dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.828127,22.781477,11.848850,7.977825,-0.038568,0.000024,0.007201
0.020000,12.987664,22.782596,12.008391,7.977054,-0.038567,0.000028,0.006827
0.020000,13.147186,22.783654,12.167916,7.976283,-0.038567,0.000034,0.006441
0.020000,13.306693,22.784650,12.327427,7.975511,-0.038566,0.000039,0.006043
0.020000,13.466185,22.785581,12.486921,7.974740,-0.038565,0.000045,0.005632
0.020000,13.625662,22.786446,12.646401,7.973969,-0.038564,0.000052,0.005208
0.020000,13.785124,22.787242,12.805865,7.973197,-0.038563,0.000059,0.004772
0.020000,13.944571,22.787967,12.965313,7.972426,-0.038561,0.000067,0.004323
0.020000,14.104003,22.788620,13.124746,7.971655,-0.038560,0.000075,0.003862
0.020000,14.263420,22.789198,13.284164,7.970884,-0.038558,0.000083,0.003388
0.020000,14.422821,22.789699,13.443566,7.970113,-0.038556,0.000092,0.002902
0.020000,14.582207,22.790122,13.602953,7.969342,-0.038554,0.000102,0.002403
0.020000,14.741578,22.790465,13.762324,7.968571,-0.038552,0.000112,0.001892
0.020000,14.900934,22.790725,13.921680,7.967800,-0.038550,0.000123,0.001368
0.020000,15.060275,22.790900,14.081021,7.967029,-0.038547,0.000134,0.000831
0.020000,15.219600,22.790989,14.240346,7.966258,-0.038544,0.000146,0.000282
0.020000,15.382477,22.791112,14.403223,8.143845,8.879353,445.894829,0.002698
0.020000,15.548536,22.791979,14.569285,8.303093,7.962384,-45.848414,0.007631
0.020000,15.713741,22.793599,14.734498,8.260644,-2.122425,-504.240480,0.011872
0.020000,15.878098,22.795852,14.898870,8.218604,-2.101987,1.021920,0.015430
0.020000,16.041613,22.798620,15.062408,8.176915,-2.084480,0.875345,0.018309
0.020000,16.204292,22.801787,15.225118,8.135513,-2.070074,0.720323,0.020514
0.020000,16.366142,22.805241,15.387005,8.094335,-2.058898,0.558767,0.022049
0.020000,16.527167,22.808871,15.548071,8.053314,-2.051050,0.392391,0.022917
