dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.113269,22.987054,17.675953,7.357378,-8.225522,7.474160,5.752870
0.020000,19.237286,22.914037,17.819867,7.195733,-8.082241,7.164053,5.749416
0.020000,19.358350,22.842273,17.960604,7.036828,-7.945244,6.849820,5.746921
0.020000,19.476583,22.771862,18.098215,6.880540,-7.814418,6.541321,5.745342
0.020000,19.592095,22.702893,18.232750,6.726750,-7.689500,6.245891,5.744638
0.020000,19.704987,22.635444,18.364257,6.575348,-7.570124,5.968829,5.744770
0.020000,19.815355,22.569584,18.492781,6.426231,-7.455848,5.713785,5.745702
0.020000,19.923284,22.505371,18.618367,6.279307,-7.346186,5.483099,5.747397
0.020000,20.028852,22.442857,18.741057,6.134494,-7.240625,5.278062,5.749822
0.020000,20.132133,22.382084,18.860892,5.991721,-7.138642,5.099125,5.752942
0.020000,20.233191,22.323087,18.977910,5.850927,-7.039721,4.946073,5.756727
0.020000,20.332087,22.265896,19.092152,5.712060,-6.943358,4.818151,5.761144
0.020000,20.428872,22.210533,19.203653,5.575078,-6.849074,4.714163,5.766163
0.020000,20.523598,22.157013,19.312452,5.439950,-6.756423,4.632558,5.771753
0.020000,20.616306,22.105348,19.418585,5.306650,-6.664993,4.571494,5.777885
0.020000,20.707038,22.055541,19.522088,5.175162,-6.574416,4.528868,5.784530
0.020000,20.795828,22.007593,19.622998,5.045474,-6.484368,4.502404,5.791658
0.020000,20.882709,21.961498,19.721349,4.917583,-6.394575,4.489634,5.799239
0.020000,20.967710,21.917246,19.817179,4.791487,-6.304815,4.488003,5.807246
0.020000,21.050856,21.874823,19.910523,4.667188,-6.214918,4.494837,5.815648
0.020000,21.132172,21.834211,20.001417,4.544693,-6.124770,4.507443,5.824415
0.020000,21.211679,21.795385,20.089897,4.424007,-6.034307,4.523112,5.833520
0.020000,21.289396,21.758321,20.176000,4.305136,-5.943524,4.539177,5.842931
0.020000,21.365341,21.722989,20.259761,4.188087,-5.852463,4.553059,5.852620
0.020000,21.439530,21.689355,20.341219,4.072863,-5.761217,4.562305,5.862557
0.020000,21.511979,21.657384,20.420408,3.959464,-5.669924,4.564647,5.872712
0.020000,21.582701,21.627037,20.497366,3.847889,-5.578763,4.558027,5.883055
0.020000,21.651709,21.598273,20.572128,3.738130,-5.487950,4.540656,5.893556
0.020000,21.719015,21.571050,20.644732,3.630175,-5.397729,4.511035,5.904188
0.020000,21.784632,21.545323,20.715212,3.524008,-5.308369,4.467989,5.914920
0.020000,21.848570,21.521045,20.783604,3.419605,-5.220156,4.410686,5.925723
0.020000,21.910839,21.498168,20.849943,3.316937,-5.133383,4.338647,5.936570
0.020000,21.971451,21.476645,20.914262,3.215970,-5.048348,4.251745,5.947432
0.020000,22.030414,21.456426,20.976596,3.116663,-4.965344,4.150201,5.958283
0.020000,22.087737,21.437460,21.036975,3.018970,-4.884653,4.034560,5.969097
0.020000,22.143430,21.419697,21.095432,2.922840,-4.806539,3.905669,5.979848
0.020000,22.197501,21.403088,21.151996,2.828215,-4.731247,3.764627,5.990511
0.020000,22.249957,21.387582,21.206697,2.735035,-4.658991,3.612782,6.001064
0.020000,22.300808,21.373128,21.259561,2.643236,-4.589959,3.451626,6.011482
0.020000,22.350059,21.359678,21.310616,2.552750,-4.524302,3.282810,6.021747
0.020000,22.397719,21.347183,21.359887,2.463507,-4.462141,3.108052,6.031836
0.020000,22.443792,21.335594,21.407395,2.375436,-4.403559,2.929109,6.041730
0.020000,22.488286,21.324865,21.453165,2.288463,-4.348604,2.747743,6.051413
0.020000,22.531206,21.314949,21.497215,2.202518,-4.297292,2.565640,6.060868
0.020000,22.572557,21.305801,21.539565,2.117526,-4.249603,2.384435,6.070078
0.020000,22.612343,21.297377,21.580234,2.033416,-4.205490,2.205626,6.079029
0.020000,22.650569,21.289635,21.619236,1.950118,-4.164878,2.030601,6.087709
0.020000,22.687239,21.282534,21.656587,1.867565,-4.127667,1.860584,6.096104
0.020000,22.722357,21.276033,21.692301,1.785690,-4.093734,1.696610,6.104205
0.020000,22.755924,21.270095,21.726390,1.704431,-4.062942,1.539614,6.112001
0.020000,22.787944,21.264683,21.758864,1.623729,-4.035136,1.390307,6.119483
0.020000,22.818420,21.259761,21.789735,1.543526,-4.010152,1.249226,6.126642
0.020000,22.847353,21.255295,21.819010,1.463769,-3.987815,1.116814,6.133473
0.020000,22.874745,21.251254,21.846698,1.384410,-3.967949,0.993289,6.139967
0.020000,22.900597,21.247608,21.872806,1.305403,-3.950373,0.878804,6.146120
0.020000,22.924910,21.244326,21.897341,1.226705,-3.934907,0.773325,6.151926
0.020000,22.947686,21.241382,21.920306,1.148277,-3.921372,0.676742,6.157381
0.020000,22.968926,21.238751,21.941708,1.070085,-3.909595,0.588832,6.162481
0.020000,22.988629,21.236408,21.961550,0.992097,-3.899409,0.509331,6.167223
0.020000,23.006796,21.234332,21.979835,0.914284,-3.890653,0.437800,6.171603
0.020000,23.023428,21.232503,21.996568,0.836621,-3.883175,0.373881,6.175621
0.020000,23.038525,21.230900,22.011750,0.759084,-3.876834,0.317056,6.179273
0.020000,23.052087,21.229509,22.025383,0.681654,-3.871498,0.266796,6.182557
0.020000,23.064114,21.228312,22.037469,0.604313,-3.867047,0.222571,6.185473
0.020000,23.074606,21.227297,22.048010,0.527046,-3.863371,0.183807,6.188019
0.020000,23.083563,21.226452,22.057007,0.449838,-3.860372,0.149919,6.190194
0.020000,23.090985,21.225766,22.064460,0.372679,-3.857967,0.120252,6.191997
0.020000,23.096872,21.225232,22.070371,0.295557,-3.856082,0.094276,6.193428
0.020000,23.101224,21.224843,22.074741,0.218464,-3.854656,0.071296,6.194486
0.020000,23.104143,21.224584,22.077671,0.146516,-3.597386,12.863492,6.195196
0.020000,23.105884,21.224431,22.079419,0.087411,-2.955256,32.106504,6.195620
0.020000,23.106755,21.224355,22.080294,0.043722,-2.184441,38.540717,6.195831
0.020000,23.107063,21.224328,22.080602,0.015446,-1.413821,38.531040,6.195906
0.020000,23.107114,21.224323,22.080654,0.002580,-0.643285,38.526799,6.195919
0.020000,23.107114,21.224323,22.080654,0.000000,-0.129014,25.713539,6.195919
