dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.977938,24.335352,9.848254,3.000116,-0.001473,0.000000,6.276468
0.020000,10.037938,24.334949,9.908256,3.000086,-0.001473,0.000000,6.276467
0.020000,10.097938,24.334546,9.968257,3.000057,-0.001473,0.000000,6.276466
0.020000,10.157937,24.334142,10.028258,3.000027,-0.001473,-0.000000,6.276466
0.020000,10.217936,24.333739,10.088258,2.999998,-0.001473,0.000000,6.276466
0.020000,10.277934,24.333336,10.148257,2.999968,-0.001473,0.000000,6.276466
0.020000,10.337931,24.332933,10.208256,2.999939,-0.001473,0.000000,6.276467
0.020000,10.397928,24.332530,10.268254,2.999909,-0.001473,0.000000,6.276469
0.020000,10.457924,24.332127,10.328251,2.999880,-0.001473,-0.000000,6.276471
0.020000,10.517920,24.331724,10.388248,2.999850,-0.001473,-0.000000,6.276473
0.020000,10.577915,24.331322,10.448245,2.999821,-0.001473,0.000000,6.276476
0.020000,10.637909,24.330919,10.508241,2.999791,-0.001473,-0.000000,6.276479
0.020000,10.697903,24.330517,10.568236,2.999762,-0.001473,-0.000000,6.276483
0.020000,10.757897,24.330115,10.628231,2.999733,-0.001473,-0.000000,6.276488
0.020000,10.817889,24.329713,10.688225,2.999703,-0.001473,-0.000000,6.276492
0.020000,10.877881,24.329312,10.748218,2.999674,-0.001473,-0.000000,6.276498
0.020000,10.937873,24.328911,10.808211,2.999644,-0.001473,-0.000000,6.276504
0.020000,10.997864,24.328510,10.868203,2.999615,-0.001473,-0.000000,6.276510
0.020000,11.057854,24.328110,10.928195,2.999585,-0.001473,-0.000000,6.276517
0.020000,11.117844,24.327710,10.988186,2.999556,-0.001473,-0.000000,6.276524
0.020000,11.177833,24.327311,11.048177,2.999526,-0.001473,-0.000000,6.276531
0.020000,11.237822,24.326912,11.108167,2.999497,-0.001473,-0.000000,6.276540
0.020000,11.297810,24.326513,11.168156,2.999467,-0.001473,-0.000000,6.276548
0.020000,11.357797,24.326116,11.228145,2.999438,-0.001473,-0.000000,6.276557
0.020000,11.417784,24.325718,11.288133,2.999408,-0.001473,-0.000000,6.276567
0.020000,11.477771,24.325322,11.348120,2.999379,-0.001473,-0.000000,6.276577
0.020000,11.537756,24.324925,11.408107,2.999349,-0.001473,-0.000000,6.276588
0.020000,11.597741,24.324530,11.468094,2.999320,-0.001473,-0.000000,6.276599
0.020000,11.657726,24.324135,11.528080,2.999291,-0.001473,-0.000000,6.276610
0.020000,11.717710,24.323741,11.588065,2.999261,-0.001473,-0.000000,6.276622
0.020000,11.777693,24.323348,11.648050,2.999232,-0.001473,-0.000000,6.276635
0.020000,11.837676,24.322955,11.708034,2.999202,-0.001473,-0.000000,6.276648
0.020000,11.897658,24.322564,11.768017,2.999173,-0.001473,-0.000000,6.276661
0.020000,11.957640,24.322173,11.828000,2.999143,-0.001473,-0.000000,6.276675
0.020000,12.017621,24.321783,11.887982,2.999114,-0.001473,-0.000000,6.276690
0.020000,12.077601,24.321394,11.947964,2.999084,-0.001473,-0.000000,6.276705
0.020000,12.137581,24.321005,12.007945,2.999055,-0.001473,-0.000000,6.276720
0.020000,12.197560,24.320618,12.067925,2.999025,-0.001473,-0.000000,6.276736
0.020000,12.257539,24.320232,12.127905,2.998996,-0.001473,-0.000000,6.276752
0.020000,12.317517,24.319846,12.187885,2.998966,-0.001473,-0.000000,6.276769
0.020000,12.377494,24.319462,12.247863,2.998937,-0.001473,-0.000000,6.276786
0.020000,12.437471,24.319079,12.307842,2.998908,-0.001473,-0.000000,6.276804
0.020000,12.497448,24.318697,12.367819,2.998878,-0.001473,-0.000000,6.276822
0.020000,12.557423,24.318315,12.427796,2.998849,-0.001473,-0.000000,6.276841
0.020000,12.617399,24.317936,12.487772,2.998819,-0.001473,-0.000000,6.276860
0.020000,12.677373,24.317557,12.547748,2.998790,-0.001473,-0.000000,6.276880
0.020000,12.737347,24.317179,12.607723,2.998760,-0.001473,-0.000000,6.276900
0.020000,12.797321,24.316803,12.667698,2.998731,-0.001473,-0.000000,6.276921
0.020000,12.857294,24.316428,12.727672,2.998701,-0.001473,-0.000000,6.276942
0.020000,12.917266,24.316054,12.787646,2.998672,-0.001473,-0.000000,6.276964
0.020000,12.977237,24.315682,12.847618,2.998642,-0.001473,-0.000000,6.276986
0.020000,13.037209,24.315310,12.907591,2.998613,-0.001473,-0.000000,6.277008
0.020000,13.097179,24.314941,12.967562,2.998583,-0.001473,-0.000000,6.277031
0.020000,13.157149,24.314572,13.027533,2.998554,-0.001473,-0.000000,6.277055
0.020000,13.217118,24.314205,13.087504,2.998524,-0.001473,-0.000000,6.277079
0.020000,13.277087,24.313840,13.147474,2.998495,-0.001473,-0.000000,6.277103
0.020000,13.337055,24.313476,13.207443,2.998466,-0.001473,-0.000000,6.277128
0.020000,13.397023,24.313113,13.267412,2.998436,-0.001473,-0.000000,6.277154
0.020000,13.456990,24.312753,13.327380,2.998407,-0.001473,-0.000000,6.277180
0.020000,13.516957,24.312393,13.387348,2.998377,-0.001473,-0.000000,6.277206
0.020000,13.576922,24.312035,13.447314,2.998348,-0.001473,-0.000000,6.277233
0.020000,13.636888,24.311679,13.507281,2.998318,-0.001473,-0.000000,6.277260
0.020000,13.696852,24.311325,13.567247,2.998289,-0.001473,-0.000000,6.277288
0.020000,13.756817,24.310972,13.627212,2.998259,-0.001473,-0.000000,6.277317
0.020000,13.816780,24.310621,13.687176,2.998230,-0.001473,0.000000,6.277345
0.020000,13.876743,24.310272,13.747140,2.998200,-0.001473,-0.000000,6.277375
0.020000,13.936706,24.309924,13.807104,2.998171,-0.001473,-0.000000,6.277404
0.020000,13.996667,24.309578,13.867067,2.998141,-0.001473,-0.000000,6.277435
0.020000,14.056629,24.309235,13.927029,2.998112,-0.001473,-0.000000,6.277465
0.020000,14.116589,24.308893,13.986991,2.998083,-0.001473,-0.000000,6.277497
0.020000,14.176549,24.308552,14.046952,2.998053,-0.001473,-0.000000,6.277528
0.020000,14.236509,24.308214,14.106912,2.998024,-0.001473,-0.000000,6.277560
0.020000,14.296468,24.307878,14.166872,2.997994,-0.001473,-0.000000,6.277593
0.020000,14.356426,24.307544,14.226831,2.997965,-0.001473,-0.000000,6.277626
0.020000,14.416384,24.307211,14.286790,2.997935,-0.001473,-0.000000,6.277660
0.020000,14.476341,24.306881,14.346748,2.997906,-0.001473,-0.000000,6.277694
0.020000,14.536298,24.306553,14.406706,2.997876,-0.001473,-0.000000,6.277728
0.020000,14.596254,24.306227,14.466663,2.997847,-0.001473,-0.000000,6.277763
0.020000,14.656209,24.305903,14.526619,2.997817,-0.001473,-0.000000,6.277799
0.020000,14.716164,24.305581,14.586575,2.997788,-0.001473,-0.000000,6.277835
0.020000,14.776119,24.305261,14.646530,2.997758,-0.001473,-0.000000,6.277871
0.020000,14.836072,24.304944,14.706484,2.997729,-0.001473,-0.000000,6.277908
0.020000,14.896026,24.304628,14.766438,2.997699,-0.001473,0.000000,6.277946
0.020000,14.955978,24.304315,14.826392,2.997670,-0.001473,0.000000,6.277984
0.020000,15.015930,24.304005,14.886345,2.997641,-0.001473,0.000000,6.278022
0.020000,15.075882,24.303696,14.946297,2.997611,-0.001473,0.000000,6.278061
0.020000,15.135832,24.303390,15.006248,2.997582,-0.001473,0.000000,6.278100
0.020000,15.195783,24.303087,15.066199,2.997552,-0.001473,0.000000,6.278140
0.020000,15.255732,24.302785,15.126150,2.997523,-0.001473,0.000000,6.278181
0.020000,15.315681,24.302487,15.186100,2.997493,-0.001473,0.000000,6.278221
0.020000,15.375630,24.302190,15.246049,2.997464,-0.001473,0.000000,6.278263
0.020000,15.435578,24.301896,15.305998,2.997434,-0.001473,0.000000,6.278304
0.020000,15.495525,24.301605,15.365946,2.997405,-0.001473,0.000000,6.278347
0.020000,15.555472,24.301316,15.425893,2.997375,-0.001473,0.000000,6.278389
0.020000,15.615418,24.301030,15.485840,2.997346,-0.001473,0.000000,6.278433
0.020000,15.675364,24.300746,15.545787,2.997316,-0.001473,0.000000,6.278476
0.020000,15.735309,24.300465,15.605732,2.997287,-0.001473,0.000000,6.278520
0.020000,15.795254,24.300187,15.665677,2.997258,-0.001473,0.000000,6.278565
0.020000,15.855198,24.299911,15.725622,2.997228,-0.001473,0.000000,6.278610
0.020000,15.915141,24.299639,15.785566,2.997199,-0.001473,0.000000,6.278656
0.020000,15.975084,24.299368,15.845509,2.997169,-0.001473,0.000000,6.278702
0.020000,16.035026,24.299101,15.905452,2.997140,-0.001473,0.000000,6.278748
0.020000,16.094968,24.298837,15.965394,2.997110,-0.001473,0.000000,6.278795
0.020000,16.154909,24.298575,16.025336,2.997081,-0.001473,0.000000,6.278843
0.020000,16.214849,24.298316,16.085277,2.997051,-0.001473,0.000000,6.278891
0.020000,16.274789,24.298060,16.145217,2.997022,-0.001473,0.000000,6.278939
0.020000,16.334728,24.297807,16.205157,2.996992,-0.001473,0.000000,6.278988
0.020000,16.394667,24.297557,16.265097,2.996963,-0.001473,0.000000,6.279038
0.020000,16.454605,24.297310,16.325035,2.996933,-0.001473,0.000000,6.279088
0.020000,16.514543,24.297066,16.384973,2.996904,-0.001473,0.000000,6.279138
0.020000,16.574480,24.296825,16.444911,2.996874,-0.001473,0.000000,6.279189
0.020000,16.634416,24.296587,16.504848,2.996845,-0.001473,0.000000,6.279240
0.020000,16.694352,24.296352,16.564784,2.996816,-0.001473,0.000000,6.279292
