dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.497531,20.998817,15.903322,5.717439,-4.151577,8.837607,5.683905
0.020000,17.589440,20.933432,16.016115,5.639675,-3.888163,13.170706,5.645500
0.020000,17.677612,20.865378,16.127495,5.569017,-3.532903,17.763003,5.605946
0.020000,17.762040,20.794638,16.237642,5.507321,-3.084812,22.404526,5.565388
0.020000,17.842744,20.721184,16.346769,5.456359,-2.548101,26.835563,5.524000
0.020000,17.919765,20.644971,16.455123,5.417704,-1.932758,30.767126,5.481984
0.020000,17.993156,20.565941,16.562975,5.392613,-1.254531,33.911370,5.439560
0.020000,18.062982,20.484023,16.670614,5.381930,-0.534173,36.017908,5.396961
0.020000,18.129306,20.399142,16.778334,5.386010,0.204016,36.909423,5.354429
0.020000,18.192189,20.311222,16.886428,5.404694,0.934193,36.508865,5.312201
0.020000,18.251683,20.220193,16.995174,5.437318,1.631226,34.851659,5.270504
0.020000,18.307829,20.126002,17.104830,5.482775,2.272827,32.080064,5.229547
0.020000,18.360656,20.028615,17.215622,5.539600,2.841245,28.420865,5.189514
0.020000,18.410182,19.928025,17.327744,5.606086,3.324286,24.152065,5.150562
0.020000,18.456419,19.824251,17.441352,5.680398,3.715605,19.565961,5.112820
0.020000,18.499374,19.717345,17.556565,5.760684,4.014323,14.935916,5.076384
0.020000,18.539054,19.607381,17.673469,5.845167,4.224162,10.491905,5.041322
0.020000,18.575468,19.494463,17.792113,5.932213,4.352305,6.407187,5.007677
0.020000,18.608630,19.378713,17.912520,6.020378,4.408205,2.794995,4.975466
0.020000,18.638563,19.260268,18.034689,6.108427,4.402473,-0.286633,4.944688
0.020000,18.665296,19.139279,18.158596,6.195346,4.345969,-2.825161,4.915324
0.020000,18.688870,19.015905,18.284203,6.280329,4.249125,-4.842196,4.887342
0.020000,18.709332,18.890305,18.411458,6.362759,4.121492,-6.381694,4.860702
0.020000,18.726738,18.762643,18.540301,6.442188,3.971478,-7.500665,4.835354
0.020000,18.741151,18.633076,18.670668,6.518314,3.806260,-8.260901,4.811244
0.020000,18.752641,18.501758,18.802487,6.590949,3.631784,-8.723802,4.788316
0.020000,18.761282,18.368839,18.935687,6.660006,3.452851,-8.946654,4.766512
0.020000,18.767151,18.234457,19.070196,6.725471,3.273238,-8.980629,4.745773
0.020000,18.770331,18.098747,19.205944,6.787388,3.095837,-8.870064,4.726042
0.020000,18.770965,17.957618,19.347075,7.056534,13.457326,518.074449,4.710763
0.020000,18.770276,17.804663,19.500031,7.647801,29.563353,805.301333,4.705032
0.020000,18.768723,17.651464,19.653238,7.660368,0.628324,-1446.751447,4.699505
0.020000,18.766334,17.498022,19.806698,7.672997,0.631479,0.157756,4.694184
0.020000,18.763140,17.344342,19.960412,7.685682,0.634227,0.137411,4.689069
0.020000,18.759170,17.190425,20.114380,7.698414,0.636599,0.118610,4.684161
0.020000,18.754452,17.036273,20.268604,7.711186,0.638626,0.101329,4.679461
0.020000,18.749017,16.881889,20.423084,7.723993,0.640337,0.085535,4.674970
0.020000,18.742894,16.727274,20.577820,7.736828,0.641760,0.071187,4.670687
0.020000,18.736114,16.572428,20.732814,7.749687,0.642925,0.058241,4.666614
0.020000,18.728708,16.417354,20.888065,7.762564,0.643858,0.046646,4.662750
0.020000,18.720705,16.262051,21.043574,7.775456,0.644585,0.036347,4.659096
0.020000,18.712137,16.106519,21.199341,7.788358,0.645131,0.027289,4.655652
0.020000,18.703035,15.950760,21.355367,7.801269,0.645519,0.019408,4.652418
0.020000,18.693429,15.794771,21.511650,7.814184,0.645772,0.012644,4.649394
0.020000,18.683352,15.638554,21.668192,7.827102,0.645911,0.006930,4.646581
0.020000,18.672834,15.482107,21.824993,7.840021,0.645955,0.002201,4.643977
0.020000,18.661907,15.325429,21.982052,7.852940,0.645922,-0.001611,4.641584
0.020000,18.650604,15.168518,22.139369,7.865857,0.645831,-0.004575,4.639401
0.020000,18.638955,15.011374,22.296944,7.878770,0.645696,-0.006758,4.637428
0.020000,18.626993,14.853994,22.454778,7.891681,0.645531,-0.008229,4.635666
0.020000,18.614751,14.696377,22.612870,7.904588,0.645350,-0.009059,4.634113
0.020000,18.602260,14.538521,22.771219,7.917491,0.645164,-0.009315,4.632770
0.020000,18.589553,14.380423,22.929827,7.930391,0.644982,-0.009066,4.631638
0.020000,18.576662,14.222081,23.088693,7.943287,0.644815,-0.008382,4.630715
0.020000,18.563621,14.063493,23.247817,7.956181,0.644668,-0.007331,4.630002
0.020000,18.550462,13.904655,23.407198,7.969072,0.644548,-0.005981,4.629498
0.020000,18.537218,13.745566,23.566837,7.981961,0.644460,-0.004400,4.629205
0.020000,18.523923,13.586223,23.726734,7.994849,0.644407,-0.002657,4.629121
0.020000,18.510610,13.426623,23.886889,8.007737,0.644391,-0.000819,4.629247
0.020000,18.497312,13.266762,24.047302,8.020625,0.644412,0.001046,4.629582
0.020000,18.484064,13.106639,24.207972,8.033514,0.644469,0.002870,4.630128
0.020000,18.470899,12.946250,24.368900,8.046406,0.644561,0.004586,4.630883
0.020000,18.457850,12.785593,24.530086,8.059299,0.644683,0.006126,4.631848
0.020000,18.444953,12.624665,24.691530,8.072196,0.644832,0.007421,4.633023
0.020000,18.432242,12.463464,24.853232,8.085096,0.645000,0.008404,4.634408
0.020000,18.419751,12.301986,25.015192,8.098000,0.645180,0.009006,4.636003
0.020000,18.407515,12.140230,25.177410,8.110907,0.645363,0.009158,4.637807
0.020000,18.395569,11.978194,25.339886,8.123818,0.645539,0.008793,4.639822
0.020000,18.383948,11.815875,25.502621,8.136732,0.645696,0.007840,4.642047
0.020000,18.372687,11.653271,25.665614,8.149648,0.645821,0.006231,4.644483
0.020000,18.361822,11.490382,25.828865,8.162566,0.645898,0.003897,4.647128
0.020000,18.351390,11.327205,25.992375,8.175484,0.645914,0.000769,4.649984
0.020000,18.341424,11.163741,26.156143,8.188401,0.645849,-0.003221,4.653050
0.020000,18.331962,10.999987,26.320169,8.201315,0.645687,-0.008142,4.656326
0.020000,18.323040,10.835953,26.484446,8.213862,0.627364,-0.916155,4.659812
0.020000,18.314705,10.671849,26.648761,8.215746,0.094191,-26.658638,4.663503
0.020000,18.307009,10.508091,26.812700,8.196951,-0.939770,-51.698018,4.667388
0.020000,18.299998,10.345095,26.975847,8.157345,-1.980287,-52.025861,4.671453
0.020000,18.293711,10.183281,27.137783,8.096799,-3.027275,-52.349385,4.675683
0.020000,18.288176,10.023066,27.298094,8.015551,-4.062415,-51.757019,4.680062
0.020000,18.283409,9.864660,27.456571,7.923850,-4.585077,-26.133089,4.684576
0.020000,18.279414,9.708078,27.613204,7.831659,-4.609511,-1.221704,4.689217
0.020000,18.276194,9.553332,27.767984,7.738984,-4.633776,-1.213268,4.693977
0.020000,18.273749,9.400435,27.920901,7.645826,-4.657865,-1.204429,4.698848
0.020000,18.272077,9.249400,28.071944,7.552191,-4.681767,-1.195096,4.703823
0.020000,18.271176,9.100241,28.221106,7.458082,-4.705470,-1.185183,4.708894
0.020000,18.271210,8.945553,28.375795,7.734439,13.817851,926.166044,4.720156
0.020000,18.274706,8.774938,28.546445,8.532522,39.904175,1304.316207,4.745970
0.020000,18.282880,8.603276,28.718302,8.592822,3.014988,-1844.459345,4.774393
0.020000,18.296308,8.430279,28.891819,8.675861,4.151930,56.847104,4.805797
0.020000,18.315692,8.255652,29.067518,8.784972,5.455559,65.181450,4.840604
0.020000,18.341881,8.079113,29.245990,8.923582,6.930511,73.747594,4.879297
0.020000,18.375903,7.900426,29.427887,9.094841,8.562964,81.622685,4.922406
0.020000,18.418984,7.719464,29.613906,9.300952,10.305543,87.128933,4.970499
0.020000,18.472562,7.536298,29.804747,9.542057,12.055249,87.485300,5.024148
0.020000,18.538252,7.351325,30.001038,9.814561,13.625189,78.496996,5.083864
0.020000,18.617759,7.165436,30.203216,10.108902,14.717072,54.594143,5.150003
0.020000,18.712685,6.980200,30.411360,10.407161,14.912950,9.793886,5.222631
0.020000,18.824216,6.797994,30.624990,10.681549,13.719399,-59.677524,5.301358
0.020000,18.952709,6.621997,30.842902,10.895552,10.700126,-150.963670,5.385203
0.020000,19.097286,6.455923,31.063091,11.009474,5.696090,-250.201795,5.472534
0.020000,19.255638,6.303477,31.282898,10.990328,-0.957269,-332.667933,5.561182
0.020000,19.424189,6.167676,31.499349,10.822594,-8.386717,-371.472425,5.648726
0.020000,19.598655,6.050288,31.709631,10.514064,-15.426473,-351.987791,5.732871
0.020000,19.774763,5.951627,31.911492,10.093078,-21.049313,-281.141970,5.811784
0.020000,19.948869,5.870740,32.103470,9.598877,-24.710056,-183.037157,5.884273
0.020000,20.118274,5.805834,32.284884,9.070687,-26.409495,-84.971961,5.949787
0.020000,20.281254,5.754726,32.455689,8.540278,-26.520457,-5.548104,6.008290
0.020000,20.436899,5.715196,32.616275,8.029301,-25.548868,48.579470,6.060100
0.020000,20.584890,5.685195,32.767277,7.550081,-23.960997,79.393526,6.105735
