dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.847905,16.617727,5.311468,1.387665,-3.873567,-2.137267,4.589880
0.020000,18.844761,16.591728,5.337656,1.309409,-3.912763,-1.959782,4.594207
0.020000,18.841909,16.567285,5.362265,1.230437,-3.948629,-1.793302,4.598211
0.020000,18.839329,16.544414,5.385281,1.150809,-3.981372,-1.637152,4.601904
0.020000,18.837004,16.523129,5.406693,1.070586,-4.011174,-1.490126,4.605294
0.020000,18.834919,16.503442,5.426489,0.989822,-4.038206,-1.351575,4.608390
0.020000,18.833058,16.485367,5.444660,0.908570,-4.062615,-1.220482,4.611202
0.020000,18.831408,16.468912,5.461198,0.826879,-4.084541,-1.096265,4.613734
0.020000,18.829958,16.454086,5.476094,0.744797,-4.104103,-0.978112,4.615995
0.020000,18.828696,16.440899,5.489341,0.662368,-4.121408,-0.865274,4.617990
0.020000,18.827613,16.429357,5.500934,0.579637,-4.136555,-0.757307,4.619723
0.020000,18.826701,16.419466,5.510867,0.496645,-4.149620,-0.653262,4.621198
0.020000,18.825953,16.411231,5.519136,0.413431,-4.160679,-0.552942,4.622421
0.020000,18.825363,16.404657,5.525736,0.330036,-4.169789,-0.455521,4.623392
0.020000,18.824927,16.399747,5.530666,0.246496,-4.176999,-0.360513,4.624115
0.020000,18.824633,16.396410,5.534016,0.167498,-3.949887,11.355597,4.624606
0.020000,18.824455,16.394388,5.536045,0.101458,-3.302006,32.394087,4.624902
0.020000,18.824364,16.393349,5.537088,0.052137,-2.466061,41.797238,4.625055
0.020000,18.824330,16.392960,5.537479,0.019556,-1.629023,41.851913,4.625112
0.020000,18.824323,16.392886,5.537554,0.003726,-0.791483,41.876968,4.625123
0.020000,18.824323,16.392886,5.537554,0.000000,-0.186324,30.257983,4.625123
